QuickSort,MergeSort,HeapSort,ArraySize(n)
2,11,7,6317
3,11,6,6318
3,11,6,6319
3,11,6,6320
3,11,6,6321
3,11,6,6322
2,11,6,6323
3,11,6,6324
3,11,6,6325
3,11,6,6326
3,11,6,6327
3,11,6,6328
3,11,6,6329
3,11,6,6330
3,11,6,6331
2,11,6,6332
3,11,6,6333
3,11,6,6334
3,11,6,6335
3,11,6,6336
3,11,6,6337
3,11,6,6338
3,11,6,6339
3,11,6,6340
3,11,7,6341
3,10,6,6342
3,11,6,6343
3,11,6,6344
3,11,6,6345
3,11,6,6346
3,11,7,6347
3,11,6,6348
3,11,7,6349
3,11,6,6350
3,11,6,6351
3,11,6,6352
3,11,7,6353
3,11,6,6354
3,11,6,6355
3,11,6,6356
3,11,6,6357
3,11,6,6358
3,11,6,6359
2,11,6,6360
2,11,7,6361
3,11,6,6362
2,11,6,6363
2,11,6,6364
3,11,6,6365
3,11,7,6366
3,11,6,6367
3,11,6,6368
3,11,6,6369
3,11,7,6370
2,11,6,6371
3,11,6,6372
2,11,6,6373
3,11,6,6374
3,11,7,6375
3,11,7,6376
3,11,6,6377
3,11,7,6378
3,11,6,6379
3,11,6,6380
2,11,7,6381
3,11,6,6382
3,11,6,6383
3,11,6,6384
3,11,6,6385
3,11,6,6386
3,11,6,6387
2,11,6,6388
3,11,6,6389
3,11,7,6390
3,11,7,6391
3,11,6,6392
3,11,6,6393
3,11,7,6394
3,11,6,6395
3,11,6,6396
2,11,7,6397
3,11,7,6398
3,11,7,6399
3,11,7,6400
3,11,6,6401
3,11,6,6402
3,11,6,6403
3,11,6,6404
3,11,7,6405
3,11,7,6406
3,11,7,6407
3,11,6,6408
3,11,7,6409
3,11,6,6410
3,11,7,6411
3,11,6,6412
3,11,7,6413
3,11,6,6414
3,12,6,6415
3,11,7,6416
3,11,7,6417
3,11,6,6418
3,11,6,6419
3,11,7,6420
2,11,7,6421
3,11,6,6422
2,11,7,6423
3,11,7,6424
2,11,6,6425
2,11,7,6426
3,11,6,6427
3,11,7,6428
3,11,6,6429
3,11,6,6430
3,11,6,6431
3,11,6,6432
3,11,6,6433
3,11,7,6434
3,11,6,6435
2,11,6,6436
3,11,6,6437
3,11,6,6438
2,11,7,6439
3,11,6,6440
3,11,6,6441
3,11,6,6442
3,11,6,6443
3,11,6,6444
3,11,6,6445
2,11,6,6446
3,11,6,6447
3,11,6,6448
3,11,6,6449
3,11,6,6450
2,11,6,6451
3,11,6,6452
3,11,7,6453
3,11,7,6454
2,11,7,6455
3,11,7,6456
3,11,7,6457
3,11,7,6458
3,11,6,6459
3,11,7,6460
3,11,6,6461
3,11,7,6462
3,11,6,6463
3,11,6,6464
3,11,6,6465
3,11,6,6466
3,11,6,6467
3,11,6,6468
2,11,7,6469
3,11,7,6470
2,11,7,6471
2,11,7,6472
3,11,7,6473
3,11,6,6474
3,11,6,6475
3,11,7,6476
3,11,6,6477
3,11,7,6478
3,11,7,6479
3,11,6,6480
3,11,7,6481
3,11,6,6482
2,11,7,6483
3,11,6,6484
3,11,7,6485
3,11,6,6486
3,11,6,6487
3,11,7,6488
3,11,7,6489
3,11,6,6490
3,11,7,6491
3,11,6,6492
3,11,6,6493
3,11,7,6494
3,11,7,6495
3,11,7,6496
3,11,6,6497
3,11,6,6498
3,11,7,6499
3,11,6,6500
2,11,7,6501
3,11,7,6502
2,11,7,6503
3,11,7,6504
3,11,7,6505
3,11,6,6506
3,11,7,6507
3,11,7,6508
3,11,7,6509
3,11,6,6510
3,11,7,6511
3,11,6,6512
3,11,7,6513
3,11,6,6514
2,11,6,6515
3,11,6,6516
3,11,7,6517
3,11,7,6518
3,11,7,6519
3,11,6,6520
3,11,7,6521
3,11,6,6522
3,11,7,6523
3,11,7,6524
3,11,6,6525
3,11,7,6526
3,12,6,6527
3,11,7,6528
3,11,7,6529
3,11,7,6530
3,11,7,6531
3,11,7,6532
3,11,7,6533
3,11,7,6534
3,11,7,6535
3,11,7,6536
3,11,7,6537
3,11,7,6538
3,11,7,6539
3,11,7,6540
3,11,6,6541
3,11,6,6542
3,11,6,6543
3,11,7,6544
3,11,7,6545
3,11,7,6546
3,11,7,6547
3,11,7,6548
3,11,7,6549
3,11,6,6550
3,11,6,6551
2,12,6,6552
3,11,6,6553
3,11,7,6554
3,11,7,6555
3,11,7,6556
3,11,7,6557
3,11,6,6558
3,11,7,6559
3,11,7,6560
3,11,7,6561
3,11,7,6562
3,11,7,6563
3,11,7,6564
3,11,6,6565
3,11,7,6566
3,11,7,6567
3,11,7,6568
3,11,6,6569
2,11,7,6570
3,11,7,6571
3,11,7,6572
3,11,7,6573
3,11,7,6574
3,11,6,6575
3,11,7,6576
3,11,7,6577
3,11,7,6578
2,12,6,6579
3,11,7,6580
3,11,7,6581
3,11,7,6582
3,11,7,6583
3,11,7,6584
3,11,6,6585
3,11,7,6586
3,11,6,6587
3,11,7,6588
3,11,7,6589
3,11,7,6590
3,11,7,6591
3,11,7,6592
3,11,7,6593
3,11,6,6594
3,11,7,6595
3,11,7,6596
3,11,7,6597
3,11,7,6598
3,11,7,6599
3,11,7,6600
3,11,6,6601
3,11,7,6602
3,12,6,6603
3,11,7,6604
3,11,7,6605
3,11,7,6606
3,11,7,6607
2,12,7,6608
3,11,7,6609
3,11,7,6610
3,11,7,6611
3,11,7,6612
3,11,7,6613
3,11,6,6614
3,11,6,6615
3,11,7,6616
3,11,7,6617
3,12,7,6618
3,11,6,6619
3,11,7,6620
3,11,7,6621
3,11,7,6622
3,11,7,6623
3,11,7,6624
3,11,7,6625
3,11,7,6626
3,11,7,6627
3,11,7,6628
3,11,7,6629
3,12,6,6630
3,11,7,6631
3,11,7,6632
3,11,6,6633
3,11,7,6634
3,11,7,6635
3,11,7,6636
3,11,7,6637
3,11,7,6638
3,12,7,6639
3,12,7,6640
3,11,6,6641
3,11,6,6642
3,11,7,6643
3,11,7,6644
3,11,7,6645
3,11,7,6646
3,11,7,6647
3,12,6,6648
3,11,7,6649
3,11,7,6650
3,11,7,6651
3,12,7,6652
3,12,6,6653
3,11,7,6654
3,11,7,6655
3,11,6,6656
3,11,7,6657
3,11,7,6658
3,11,7,6659
3,11,7,6660
3,12,7,6661
3,11,7,6662
3,11,7,6663
3,11,7,6664
3,11,7,6665
3,12,7,6666
3,11,7,6667
3,12,7,6668
3,11,7,6669
3,12,7,6670
3,11,7,6671
3,11,7,6672
3,11,7,6673
3,11,7,6674
3,12,7,6675
3,11,7,6676
3,12,7,6677
3,12,7,6678
3,12,7,6679
3,11,7,6680
3,11,7,6681
3,11,7,6682
3,11,7,6683
3,12,7,6684
3,11,7,6685
3,11,7,6686
3,11,7,6687
3,11,7,6688
3,11,7,6689
3,12,7,6690
3,11,7,6691
3,12,7,6692
3,11,7,6693
3,12,7,6694
3,11,7,6695
3,11,7,6696
3,11,7,6697
3,12,7,6698
3,11,7,6699
3,12,7,6700
3,11,7,6701
3,11,7,6702
3,12,7,6703
3,11,7,6704
3,11,7,6705
3,12,7,6706
3,11,7,6707
3,12,7,6708
2,12,7,6709
3,11,7,6710
3,11,7,6711
3,12,7,6712
3,12,7,6713
3,12,7,6714
3,12,7,6715
3,11,7,6716
3,12,7,6717
3,12,7,6718
3,12,7,6719
3,11,7,6720
3,11,7,6721
3,12,7,6722
3,11,7,6723
3,11,7,6724
3,12,7,6725
3,11,7,6726
3,12,7,6727
3,12,7,6728
3,12,7,6729
3,11,7,6730
3,12,7,6731
3,11,7,6732
3,12,7,6733
3,11,7,6734
3,12,7,6735
3,11,7,6736
2,11,7,6737
3,12,7,6738
3,11,7,6739
3,12,7,6740
3,11,7,6741
3,11,7,6742
3,11,7,6743
2,12,7,6744
3,12,7,6745
3,11,7,6746
3,12,7,6747
3,11,7,6748
3,12,7,6749
3,12,7,6750
3,12,7,6751
3,11,7,6752
3,12,7,6753
3,11,7,6754
3,11,7,6755
3,12,7,6756
3,11,7,6757
3,12,7,6758
3,11,7,6759
3,11,7,6760
3,12,7,6761
3,11,7,6762
3,12,7,6763
3,12,7,6764
3,12,7,6765
3,11,7,6766
3,11,7,6767
3,12,7,6768
3,12,7,6769
3,11,7,6770
3,11,7,6771
4,12,7,6772
3,11,7,6773
3,12,7,6774
3,12,7,6775
3,12,7,6776
3,12,7,6777
3,12,7,6778
3,12,7,6779
3,12,7,6780
2,12,7,6781
3,11,7,6782
3,12,7,6783
3,12,7,6784
3,12,7,6785
3,11,7,6786
3,12,7,6787
3,12,7,6788
3,12,7,6789
3,11,7,6790
3,12,7,6791
3,12,7,6792
3,12,7,6793
3,12,7,6794
3,12,7,6795
3,11,7,6796
3,12,7,6797
3,12,7,6798
3,11,7,6799
3,12,7,6800
3,12,7,6801
3,12,7,6802
3,11,7,6803
3,12,7,6804
3,12,7,6805
3,12,7,6806
3,11,7,6807
3,12,7,6808
3,12,7,6809
3,11,7,6810
3,12,7,6811
3,12,7,6812
3,12,7,6813
3,12,7,6814
3,12,7,6815
3,12,7,6816
3,12,7,6817
3,12,7,6818
3,11,7,6819
3,11,7,6820
3,12,7,6821
3,12,7,6822
3,12,7,6823
3,12,7,6824
3,12,7,6825
3,12,7,6826
3,12,7,6827
3,12,7,6828
3,12,7,6829
3,12,7,6830
3,12,7,6831
3,12,7,6832
3,12,7,6833
3,12,7,6834
3,12,7,6835
3,12,7,6836
3,12,7,6837
3,12,7,6838
3,12,7,6839
3,12,7,6840
3,12,7,6841
3,12,7,6842
3,12,7,6843
3,12,7,6844
3,12,7,6845
3,12,7,6846
3,12,7,6847
3,12,7,6848
3,12,7,6849
3,12,7,6850
3,12,7,6851
3,12,7,6852
3,12,7,6853
3,12,7,6854
3,12,7,6855
3,12,7,6856
3,12,7,6857
3,12,7,6858
3,12,7,6859
3,12,7,6860
3,12,7,6861
3,12,7,6862
3,12,7,6863
3,12,7,6864
3,12,7,6865
3,12,7,6866
3,12,7,6867
3,12,7,6868
3,12,7,6869
2,12,7,6870
3,11,7,6871
3,12,7,6872
3,12,7,6873
3,12,7,6874
3,12,7,6875
3,12,7,6876
3,12,7,6877
3,12,7,6878
3,12,7,6879
3,12,7,6880
3,12,7,6881
3,12,7,6882
3,12,7,6883
3,12,7,6884
2,12,7,6885
3,11,7,6886
3,12,7,6887
3,12,7,6888
3,11,7,6889
3,12,7,6890
3,12,7,6891
3,12,7,6892
3,12,7,6893
3,12,7,6894
3,12,7,6895
3,12,7,6896
3,11,7,6897
3,12,7,6898
3,12,7,6899
3,12,7,6900
3,12,7,6901
3,12,7,6902
3,12,7,6903
3,12,7,6904
3,12,7,6905
3,12,7,6906
3,12,7,6907
3,12,7,6908
3,12,7,6909
3,12,7,6910
3,12,7,6911
3,12,7,6912
3,12,7,6913
3,12,7,6914
3,12,7,6915
3,12,7,6916
3,12,7,6917
3,12,7,6918
3,12,7,6919
3,12,7,6920
3,12,7,6921
3,12,7,6922
3,12,7,6923
3,12,7,6924
3,12,7,6925
3,12,7,6926
3,12,7,6927
3,12,7,6928
3,12,7,6929
3,11,7,6930
3,12,7,6931
3,11,7,6932
3,12,7,6933
3,12,7,6934
3,12,7,6935
3,12,7,6936
3,12,7,6937
3,12,7,6938
3,12,7,6939
3,12,7,6940
3,12,7,6941
3,12,7,6942
3,12,7,6943
3,12,7,6944
3,12,7,6945
3,12,7,6946
3,12,7,6947
3,12,7,6948
3,12,7,6949
3,12,7,6950
3,12,7,6951
3,12,7,6952
3,12,7,6953
3,12,7,6954
3,12,7,6955
3,12,7,6956
3,12,7,6957
3,12,7,6958
3,12,7,6959
3,12,7,6960
3,12,7,6961
3,12,7,6962
3,12,7,6963
3,12,7,6964
3,12,7,6965
3,12,7,6966
3,12,7,6967
3,12,7,6968
3,12,7,6969
3,12,7,6970
3,12,7,6971
3,12,7,6972
3,12,7,6973
3,12,7,6974
3,12,7,6975
3,12,7,6976
3,12,7,6977
3,12,7,6978
3,12,7,6979
3,12,7,6980
3,12,7,6981
3,12,7,6982
3,12,7,6983
3,12,7,6984
3,12,7,6985
3,12,7,6986
3,12,7,6987
3,12,7,6988
3,12,7,6989
3,12,7,6990
3,12,7,6991
3,12,7,6992
3,12,7,6993
3,12,7,6994
3,12,7,6995
3,12,7,6996
3,12,7,6997
3,12,7,6998
3,12,7,6999
3,12,7,7000
3,12,7,7001
3,12,7,7002
3,12,7,7003
3,12,7,7004
3,12,7,7005
3,12,7,7006
3,12,7,7007
3,12,7,7008
3,12,7,7009
3,12,7,7010
3,12,7,7011
3,12,7,7012
3,12,7,7013
3,12,7,7014
3,12,7,7015
3,12,7,7016
3,12,7,7017
3,12,7,7018
3,12,7,7019
3,12,7,7020
3,12,7,7021
3,12,7,7022
3,12,7,7023
3,12,7,7024
3,12,7,7025
3,12,7,7026
4,12,7,7027
3,12,7,7028
3,12,7,7029
3,12,7,7030
3,12,7,7031
3,12,7,7032
3,12,7,7033
3,12,7,7034
3,12,7,7035
3,12,7,7036
3,12,7,7037
3,12,7,7038
3,12,7,7039
3,12,7,7040
3,12,7,7041
3,12,7,7042
3,12,7,7043
3,12,7,7044
3,12,7,7045
3,12,7,7046
3,12,7,7047
3,13,7,7048
3,12,7,7049
3,12,7,7050
3,12,7,7051
3,12,7,7052
3,12,7,7053
4,12,7,7054
3,12,7,7055
3,12,7,7056
3,12,7,7057
3,12,7,7058
3,12,7,7059
3,12,7,7060
3,12,7,7061
3,12,7,7062
3,12,7,7063
3,12,7,7064
3,12,7,7065
3,12,7,7066
3,12,7,7067
3,12,7,7068
3,12,7,7069
3,12,7,7070
3,12,7,7071
3,12,7,7072
3,12,7,7073
3,12,7,7074
3,12,7,7075
3,12,7,7076
3,12,7,7077
3,12,7,7078
3,12,7,7079
3,12,7,7080
3,12,7,7081
3,12,7,7082
3,12,7,7083
3,12,7,7084
3,12,7,7085
3,12,7,7086
3,12,7,7087
3,12,7,7088
3,12,7,7089
3,12,7,7090
3,12,7,7091
3,12,7,7092
3,12,7,7093
3,12,7,7094
3,12,7,7095
3,12,7,7096
3,12,7,7097
3,12,7,7098
3,12,7,7099
3,12,7,7100
3,12,7,7101
3,12,7,7102
3,12,7,7103
3,12,7,7104
3,12,7,7105
3,12,7,7106
3,12,7,7107
3,13,7,7108
3,12,7,7109
3,12,7,7110
3,12,7,7111
3,12,7,7112
3,13,7,7113
3,12,7,7114
3,12,7,7115
3,12,7,7116
3,12,7,7117
3,12,7,7118
2,12,7,7119
3,12,7,7120
3,12,7,7121
3,12,7,7122
3,12,7,7123
3,12,7,7124
3,12,7,7125
3,12,7,7126
3,12,7,7127
3,12,7,7128
3,12,7,7129
3,12,7,7130
3,12,7,7131
3,13,7,7132
3,12,7,7133
3,12,8,7134
3,12,7,7135
3,12,7,7136
3,12,7,7137
3,12,7,7138
3,12,7,7139
3,12,7,7140
3,13,7,7141
3,12,7,7142
3,12,7,7143
3,12,7,7144
3,12,7,7145
3,12,7,7146
3,12,7,7147
3,12,7,7148
3,12,7,7149
3,12,7,7150
3,12,7,7151
3,12,7,7152
3,13,7,7153
3,12,7,7154
3,12,7,7155
3,12,7,7156
3,12,7,7157
3,12,7,7158
3,13,7,7159
3,12,7,7160
3,12,7,7161
3,12,7,7162
3,12,7,7163
3,12,7,7164
3,12,7,7165
3,12,7,7166
3,12,7,7167
3,12,7,7168
3,13,7,7169
3,12,7,7170
3,12,7,7171
3,13,7,7172
3,12,7,7173
3,12,7,7174
3,13,7,7175
3,12,7,7176
3,13,7,7177
3,12,7,7178
3,13,7,7179
3,12,7,7180
3,13,7,7181
3,12,7,7182
3,12,7,7183
3,12,7,7184
3,13,7,7185
3,12,7,7186
3,12,7,7187
3,12,7,7188
3,13,7,7189
3,12,7,7190
3,12,7,7191
3,12,7,7192
3,12,8,7193
3,12,7,7194
3,12,8,7195
3,13,7,7196
3,12,7,7197
3,13,7,7198
3,12,7,7199
3,12,7,7200
3,12,7,7201
3,12,7,7202
3,12,7,7203
3,12,7,7204
3,12,7,7205
3,13,7,7206
3,12,7,7207
3,12,7,7208
3,12,7,7209
3,13,7,7210
3,13,7,7211
3,12,7,7212
4,12,7,7213
3,13,7,7214
3,12,8,7215
3,13,8,7216
3,12,8,7217
3,13,7,7218
3,12,7,7219
3,12,7,7220
3,13,7,7221
3,12,7,7222
3,12,8,7223
3,12,7,7224
3,13,7,7225
3,13,7,7226
3,12,8,7227
3,12,7,7228
3,12,7,7229
3,12,8,7230
3,12,8,7231
3,12,7,7232
3,13,7,7233
3,13,8,7234
3,12,7,7235
3,13,7,7236
3,12,7,7237
3,12,8,7238
3,12,7,7239
3,12,7,7240
3,12,8,7241
3,12,8,7242
3,12,7,7243
3,12,8,7244
3,12,7,7245
3,12,7,7246
3,12,7,7247
3,12,7,7248
3,12,7,7249
3,12,7,7250
3,12,7,7251
3,12,8,7252
3,12,7,7253
3,12,7,7254
3,12,8,7255
3,12,7,7256
3,12,7,7257
3,12,7,7258
3,12,7,7259
3,12,7,7260
3,12,7,7261
3,12,7,7262
3,13,7,7263
3,13,7,7264
3,13,7,7265
3,12,7,7266
3,13,7,7267
3,13,7,7268
3,13,7,7269
3,12,7,7270
3,12,7,7271
3,13,7,7272
3,13,7,7273
3,12,8,7274
3,13,7,7275
3,12,8,7276
3,12,7,7277
3,13,7,7278
3,12,7,7279
3,12,7,7280
3,13,7,7281
3,12,7,7282
3,13,7,7283
3,13,7,7284
3,13,7,7285
3,13,7,7286
3,13,7,7287
3,12,8,7288
3,13,7,7289
3,13,7,7290
3,13,7,7291
3,12,7,7292
3,12,7,7293
3,13,7,7294
3,13,8,7295
3,12,7,7296
4,12,7,7297
3,13,8,7298
3,13,7,7299
3,12,8,7300
3,13,7,7301
3,13,7,7302
3,13,7,7303
3,13,7,7304
3,13,7,7305
3,13,7,7306
3,13,7,7307
3,13,7,7308
3,13,7,7309
3,12,7,7310
3,13,7,7311
3,12,7,7312
3,13,7,7313
3,13,7,7314
3,12,8,7315
3,13,7,7316
3,12,8,7317
3,12,7,7318
3,12,8,7319
3,12,7,7320
3,13,8,7321
3,13,7,7322
3,12,7,7323
3,12,7,7324
3,13,7,7325
3,12,7,7326
3,13,7,7327
3,12,8,7328
3,12,8,7329
3,12,7,7330
3,13,8,7331
3,12,7,7332
3,13,8,7333
3,12,7,7334
3,12,8,7335
3,12,7,7336
3,12,7,7337
3,12,7,7338
3,13,8,7339
3,13,7,7340
3,12,8,7341
3,13,7,7342
3,13,7,7343
3,13,7,7344
3,12,7,7345
3,12,8,7346
3,12,8,7347
3,12,8,7348
3,12,8,7349
3,12,8,7350
3,12,7,7351
3,12,8,7352
3,12,8,7353
3,13,7,7354
3,13,7,7355
3,13,7,7356
3,13,8,7357
3,13,8,7358
3,12,8,7359
3,13,8,7360
3,12,8,7361
3,13,7,7362
3,12,7,7363
3,13,7,7364
3,13,8,7365
3,13,7,7366
3,13,8,7367
4,12,8,7368
3,12,8,7369
3,13,8,7370
3,13,7,7371
3,12,8,7372
3,13,7,7373
3,13,8,7374
3,12,8,7375
3,12,8,7376
3,12,7,7377
3,12,8,7378
3,13,7,7379
3,13,8,7380
3,13,7,7381
3,13,7,7382
3,13,7,7383
3,13,8,7384
3,12,8,7385
3,13,7,7386
3,13,8,7387
4,13,7,7388
3,13,8,7389
3,12,8,7390
3,13,7,7391
3,13,8,7392
3,13,7,7393
3,13,7,7394
3,13,8,7395
3,12,8,7396
3,13,7,7397
3,13,7,7398
3,13,7,7399
3,12,8,7400
3,12,7,7401
3,13,7,7402
3,13,7,7403
3,13,8,7404
3,13,7,7405
3,13,7,7406
3,12,8,7407
3,14,8,7408
3,13,7,7409
3,13,8,7410
3,13,7,7411
3,13,7,7412
3,13,7,7413
3,13,8,7414
3,13,7,7415
3,13,8,7416
3,13,8,7417
3,13,8,7418
3,13,7,7419
3,13,7,7420
3,12,8,7421
3,13,8,7422
3,13,8,7423
3,13,8,7424
3,13,8,7425
3,13,7,7426
3,13,7,7427
3,13,7,7428
3,12,8,7429
3,13,7,7430
3,13,7,7431
3,13,7,7432
3,13,7,7433
3,13,8,7434
3,13,8,7435
3,13,8,7436
3,13,7,7437
3,12,8,7438
3,13,8,7439
3,13,8,7440
3,13,7,7441
3,13,8,7442
3,13,8,7443
3,13,8,7444
3,13,8,7445
3,13,8,7446
3,13,8,7447
3,13,8,7448
3,13,8,7449
3,13,8,7450
3,13,8,7451
3,13,8,7452
4,13,8,7453
3,13,8,7454
4,13,7,7455
3,12,8,7456
3,13,7,7457
3,13,8,7458
3,13,7,7459
3,13,8,7460
4,14,7,7461
3,13,7,7462
3,13,7,7463
3,13,7,7464
3,13,7,7465
3,13,8,7466
3,13,8,7467
3,13,8,7468
3,13,8,7469
3,13,8,7470
3,13,8,7471
3,13,7,7472
3,13,8,7473
3,13,8,7474
3,13,8,7475
3,13,7,7476
3,13,8,7477
3,13,8,7478
3,13,8,7479
3,13,8,7480
4,13,7,7481
3,13,7,7482
3,13,8,7483
4,13,8,7484
3,13,8,7485
3,13,8,7486
3,13,8,7487
3,13,7,7488
3,13,8,7489
3,13,8,7490
3,13,8,7491
4,13,8,7492
3,13,7,7493
3,13,7,7494
3,13,8,7495
3,13,8,7496
3,13,8,7497
4,13,7,7498
3,13,8,7499
3,13,8,7500
3,13,8,7501
3,13,7,7502
3,13,7,7503
3,12,7,7504
3,12,8,7505
3,13,8,7506
3,13,8,7507
3,13,7,7508
3,13,8,7509
3,13,8,7510
3,13,8,7511
3,13,8,7512
3,13,8,7513
4,12,8,7514
3,13,7,7515
3,13,8,7516
3,13,8,7517
3,13,8,7518
3,13,8,7519
3,13,8,7520
3,13,8,7521
3,13,8,7522
3,13,8,7523
3,13,8,7524
4,13,8,7525
4,13,8,7526
3,13,7,7527
3,13,7,7528
3,13,8,7529
3,13,8,7530
3,13,8,7531
3,13,8,7532
3,13,8,7533
4,13,8,7534
3,12,8,7535
3,13,8,7536
3,13,7,7537
3,13,7,7538
3,13,7,7539
3,13,7,7540
3,13,7,7541
3,13,8,7542
3,13,8,7543
3,13,8,7544
3,13,8,7545
3,13,8,7546
3,13,8,7547
4,13,8,7548
3,13,8,7549
3,13,8,7550
4,13,8,7551
3,13,8,7552
3,13,8,7553
3,13,8,7554
3,13,8,7555
3,13,8,7556
3,13,7,7557
3,13,7,7558
3,13,8,7559
3,13,8,7560
3,13,8,7561
3,13,7,7562
3,13,8,7563
3,13,8,7564
3,13,8,7565
3,13,8,7566
3,13,7,7567
3,13,8,7568
3,13,8,7569
3,13,8,7570
3,13,7,7571
3,13,7,7572
3,13,8,7573
3,13,7,7574
3,13,8,7575
4,13,8,7576
4,13,8,7577
3,13,8,7578
3,13,8,7579
3,13,8,7580
4,13,8,7581
3,13,7,7582
4,13,8,7583
3,13,8,7584
3,13,8,7585
3,13,8,7586
3,13,8,7587
3,13,8,7588
3,13,7,7589
3,13,8,7590
3,13,7,7591
3,13,7,7592
3,13,8,7593
3,13,8,7594
3,13,8,7595
3,13,8,7596
3,13,7,7597
3,13,8,7598
4,13,7,7599
3,13,8,7600
3,13,8,7601
3,13,8,7602
4,13,8,7603
3,13,8,7604
3,13,8,7605
3,13,8,7606
3,13,8,7607
3,13,8,7608
4,13,8,7609
3,13,8,7610
3,13,7,7611
3,13,8,7612
3,13,8,7613
4,13,7,7614
4,13,8,7615
3,13,8,7616
3,13,8,7617
4,13,8,7618
4,13,8,7619
3,13,8,7620
3,13,8,7621
3,13,8,7622
3,13,8,7623
3,13,8,7624
3,13,8,7625
3,13,8,7626
3,13,8,7627
3,13,8,7628
3,13,8,7629
3,13,9,7630
3,13,8,7631
3,13,8,7632
3,13,8,7633
3,13,8,7634
3,13,8,7635
3,13,8,7636
3,13,8,7637
3,13,8,7638
3,13,7,7639
3,13,8,7640
3,13,8,7641
3,13,8,7642
3,13,8,7643
3,13,8,7644
3,13,8,7645
4,13,8,7646
3,13,8,7647
3,13,8,7648
4,13,7,7649
3,13,8,7650
4,13,8,7651
4,13,8,7652
3,13,8,7653
3,13,8,7654
4,13,8,7655
3,13,8,7656
3,13,8,7657
3,13,8,7658
3,13,8,7659
3,13,8,7660
3,13,8,7661
3,13,8,7662
3,13,8,7663
3,13,8,7664
4,13,8,7665
3,13,8,7666
3,13,8,7667
3,13,8,7668
3,13,8,7669
3,13,8,7670
3,13,8,7671
3,13,8,7672
3,13,8,7673
4,13,8,7674
3,13,8,7675
4,13,8,7676
4,13,8,7677
3,13,8,7678
3,13,8,7679
3,13,8,7680
3,13,8,7681
3,13,8,7682
3,13,8,7683
3,13,8,7684
4,13,8,7685
4,13,8,7686
4,13,8,7687
3,13,8,7688
3,13,8,7689
3,13,8,7690
3,13,8,7691
3,13,8,7692
3,13,8,7693
3,13,8,7694
3,13,8,7695
3,13,8,7696
3,13,8,7697
3,13,8,7698
3,13,8,7699
3,13,8,7700
3,13,8,7701
4,13,7,7702
3,13,8,7703
3,13,8,7704
4,13,8,7705
3,13,8,7706
3,13,8,7707
3,13,8,7708
3,13,8,7709
3,13,8,7710
3,13,8,7711
4,13,7,7712
3,13,8,7713
3,13,8,7714
4,13,8,7715
4,13,8,7716
3,13,8,7717
3,13,8,7718
3,14,8,7719
3,13,8,7720
3,13,8,7721
3,13,8,7722
3,13,8,7723
3,13,8,7724
3,13,8,7725
3,13,8,7726
3,13,8,7727
3,13,8,7728
3,14,8,7729
4,13,8,7730
3,13,8,7731
3,13,8,7732
3,13,8,7733
3,13,8,7734
3,13,8,7735
3,13,8,7736
3,13,8,7737
3,13,8,7738
3,13,8,7739
4,13,8,7740
3,13,8,7741
3,13,8,7742
3,13,8,7743
3,14,8,7744
3,13,8,7745
3,14,8,7746
3,14,8,7747
3,13,8,7748
3,13,8,7749
3,13,8,7750
3,13,8,7751
3,13,8,7752
3,13,8,7753
4,13,8,7754
3,13,8,7755
3,13,8,7756
3,13,8,7757
3,13,8,7758
3,13,8,7759
3,13,8,7760
3,13,8,7761
3,13,8,7762
3,13,8,7763
3,15,8,7764
3,13,8,7765
3,13,8,7766
3,13,8,7767
3,13,8,7768
3,13,8,7769
3,13,8,7770
3,13,8,7771
3,13,8,7772
3,13,8,7773
3,13,8,7774
3,13,8,7775
3,13,8,7776
3,13,8,7777
4,13,8,7778
4,13,8,7779
3,13,8,7780
4,13,8,7781
3,13,8,7782
3,13,8,7783
3,13,8,7784
3,13,8,7785
3,13,8,7786
3,14,8,7787
3,13,8,7788
3,14,8,7789
4,13,8,7790
3,13,8,7791
3,13,8,7792
4,13,8,7793
4,13,8,7794
4,13,8,7795
3,13,8,7796
4,13,8,7797
3,13,8,7798
3,13,8,7799
3,14,8,7800
3,13,8,7801
3,13,8,7802
3,13,8,7803
3,13,8,7804
3,13,8,7805
3,13,8,7806
3,14,8,7807
3,13,8,7808
3,13,8,7809
3,13,8,7810
3,13,8,7811
3,13,8,7812
4,14,8,7813
3,13,8,7814
3,13,8,7815
3,13,8,7816
3,14,8,7817
3,13,8,7818
3,14,8,7819
3,14,8,7820
3,13,8,7821
3,13,8,7822
3,13,8,7823
3,13,8,7824
3,13,8,7825
3,14,8,7826
3,14,8,7827
3,14,8,7828
3,13,8,7829
3,13,8,7830
3,13,8,7831
3,14,8,7832
4,13,8,7833
3,14,8,7834
3,13,8,7835
3,13,8,7836
3,14,8,7837
3,13,8,7838
3,13,8,7839
3,13,8,7840
4,13,8,7841
3,14,8,7842
3,14,8,7843
4,13,8,7844
3,14,8,7845
3,14,8,7846
3,14,8,7847
3,14,8,7848
3,13,8,7849
3,14,8,7850
3,14,8,7851
3,14,8,7852
3,14,8,7853
3,13,8,7854
4,14,8,7855
3,14,8,7856
3,13,8,7857
3,14,8,7858
3,13,8,7859
3,14,8,7860
3,14,8,7861
3,13,8,7862
3,13,8,7863
3,14,8,7864
4,13,8,7865
3,13,8,7866
4,14,8,7867
3,13,8,7868
